rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
29.26900158324642,1.6499528458349237,1148.1620875081414,3,80.54172202840641,2.4652264105331168,3.8995213043654866,81.6186605922416,84.31906217547034,84.71059724958184,1
101.81683970341155,5.660180077467588,503.0951691611349,1,80.54196616326583,2.352337748383774,15.86670847577983,89.01056297256457,52.74666094535419,96.71953085075643,0
62.10848728035679,9.285852489230663,470.29737832492935,5,80.53341756358851,2.901457282104358,6.995443014189408,74.31019701489915,42.27368147546478,21.323983192297185,0
114.10839610598075,3.6045649826121,331.1665988066553,4,80.53738608495732,2.058117529037948,4.842214045716679,78.77216546238832,28.33540513436995,46.78095074822537,1
78.87280680421271,7.692397162642325,754.0942236515223,1,80.53245128287983,0.17375936881069887,12.068770628303037,75.89698303142744,67.68453852143878,66.75267487133705,0
100.67136468253918,4.610213828924493,1608.299484526386,6,80.54101587403525,-0.09793521881313261,7.282577183487894,77.61573465108806,54.569275438856074,21.94080914814736,1
109.10120628622563,4.899893935306631,1357.6144448758464,2,80.52054047275833,1.6967471091217845,3.9404834725275832,73.94448418746283,63.7426503869011,80.03373618635312,1
72.7695298165579,4.69232945229143,985.0172065817857,5,80.53165211669192,3.168510289310306,7.151994427795524,74.2292882349119,91.08583495234498,37.36977145675602,0
114.04324706251975,3.4215710447957344,1353.6918331139004,1,80.54840299724343,2.356836497238737,5.040014968512888,81.74294655546359,34.672695332151314,90.41410813570675,0
107.56562224328349,5.927191136951297,1152.296787147709,3,80.53375006317498,0.09984693553611912,10.617934212338573,82.7401407410588,67.7717487243437,94.11149048227924,1
85.01703315702625,4.991260259828564,1465.400434000194,1,80.5499224171686,0.16386844815761137,10.780814621905792,84.41677125333646,5.64150159716862,43.832779637608404,0
118.05935163987479,5.023340586427643,1035.7181295891103,3,80.54964573220073,2.334486282924226,3.084413098409761,86.41449171262663,86.95285585388135,28.036135172362023,0
54.82627490428082,8.193659725210365,1922.1278183192785,2,80.54429572909618,1.8579693038437362,9.518105184031786,76.49111145527921,62.94713172160907,22.20540702190373,1
110.70088476731115,8.84522436866337,1559.9731625517793,3,80.55542385926577,2.0312421475310813,9.81412489814847,76.93198650654463,4.427724876701795,100.53762704354585,0
101.83912222041452,8.371588761385938,1529.1278038647995,4,80.54130895436889,2.420836561226306,6.959060394174564,71.24448437963991,12.67854169659315,23.425812147872044,0
30.87939300253619,4.9693463189182046,645.0484690022874,4,80.5424647794686,2.606218713430874,14.366199275345192,79.71659825610742,37.81321045338999,24.503738377926886,0
61.488666969348756,3.0133514076208945,1181.7640801002044,0,80.54669287947003,1.4677408780977645,9.261888111967327,78.88652196784271,39.36177878385136,45.052547475631,0
74.96649241647742,7.848242655944488,1312.914623554055,-1,80.54768030889247,3.2106010825193363,5.793161201288396,82.03723517901211,78.36117379340642,51.603171309173455,1
121.51796639245957,7.935819676259367,1144.5468642438339,-1,80.53062479133946,2.8765372205876436,3.9345837925262748,79.0495561517966,101.9435108454827,19.017693583552955,1
71.11590533371613,3.1188677457765444,1143.7030752408723,2,80.54826765803585,4.109755827351525,9.872397012363898,82.37953063640136,23.46881667497379,73.09846013547838,0
9.077095913575747,4.570316717665343,1037.3247854564845,3,80.5453222563496,1.765880330293287,15.56649836443627,84.34970875042606,46.93613596027879,66.13055746777978,1
90.75715259756775,6.236616960856375,1151.068664266292,0,80.54390659489181,4.660323738267553,13.586035178456394,75.68110587227345,43.547120976121,72.7534680190304,1
55.16336925003755,3.8097510307991906,954.0789508078323,1,80.5491336180852,2.735164994055491,8.792984436577866,83.07042291763008,34.19825475308423,27.15931910592763,0
60.7334203255033,6.37319659643242,1337.8926485547338,3,80.52957890253788,2.7611272309911348,14.035123766737136,83.05326628104963,40.039273332506966,57.24511326238182,0
29.34325141881733,6.82079718454284,1247.9319709529416,3,80.53061580711697,4.880620620283745,5.349128767354982,79.69972557029985,75.91837296861937,85.9407189407349,0
89.00904311909233,4.648118115578894,1420.997198501717,5,80.52394873719248,0.750901496042802,6.6109366937573135,80.82778563578552,25.625370019185656,11.715071684349894,0
75.19193672291705,6.488205407819419,527.6612239218192,1,80.52807574651607,2.904129077011838,1.4668952130324993,82.30304247798533,49.80327966965029,40.49585631857232,0
50.695384163871296,5.826683901761214,1498.0363197948307,1,80.55071785912837,4.5982783798054045,11.75601735583951,73.03564281014488,62.76630877164756,36.07768077594751,0
178.04727483711412,4.234404443848735,1027.4148975063072,3,80.5563365343388,1.5485713399597536,2.4411832966567992,79.76002567670885,45.34401998501577,82.16455989140738,0
99.4855949412047,4.706614625937364,1047.7402147167436,2,80.53248346507802,2.3065554873538785,4.586243317549817,78.5385551899775,89.83059085426544,60.68589810138711,0
108.11970309512253,2.6957928531399986,1573.9328592675774,5,80.54672130130314,2.7399243038040795,6.466686590001425,78.79275983694316,56.954809121243755,95.28126694997496,1
118.91852618131381,8.639088510491224,289.43237044315094,2,80.55259118134198,4.214804426453931,9.024228434347446,88.36840430162187,77.12618440157897,62.45553089437596,1
71.38700949650722,9.585174264283125,333.56080227860696,4,80.53287742244306,3.2384392126242942,4.775865060372492,81.54550255756573,89.27576499863494,95.18556079889981,0
148.04797569751975,6.187371001318033,1424.5923139823224,1,80.52936961294591,3.306104683149754,6.229893667020849,77.13190069501324,89.95732088073788,70.89985349444368,1
111.94602860139912,0.03099161699109132,1260.5554824233375,0,80.55817596365777,3.587878401536422,5.7924196741150205,84.90950475087342,33.69829020529916,70.93157882481964,1
136.71576176507904,4.850076268397402,770.0159982423377,2,80.52955816160357,3.521281302629782,5.3120111666698095,78.54156698140511,68.06354988871357,21.840571172219555,0
79.94349220334716,9.006301732693641,1364.4103138767532,0,80.53854990390457,1.8737506905291286,6.294129907236554,89.55054974103777,84.72982353589236,100.87634894603829,0
80.66854480444326,5.833316051224371,640.4324626961445,3,80.53181350648862,2.293774119374152,3.670296685807316,80.35919614320575,89.25877960570924,105.50470949617193,1
71.77839316169381,6.302714087163185,886.5828356585744,2,80.52648374325206,5.429672137701542,4.728618480754703,81.70150497042619,58.866738084104746,69.17871797732204,1
76.22264951988755,7.601798877592526,1291.8936100132387,-1,80.54171091050664,4.63886283754782,5.290276076847613,86.95531142239466,83.17287755460804,84.15228563015677,0
68.33970097011112,8.265480909329687,256.24219426162904,3,80.5458401595992,5.65040165700041,11.879892987352967,95.79213233222562,75.13549249101466,73.36017209640525,0
120.55458477186428,-0.030727263945993677,540.6686305291602,2,80.54234664850156,2.0692320147453627,4.759097817070661,79.19830081667861,33.73697144755117,69.5074205784283,1
79.21982612279228,8.298393912869741,1529.6656494053982,3,80.54625092015237,1.8623935522295272,1.8471973010117493,82.27101878033571,44.83165450356712,-2.6809726579676294,0
128.7851487542258,3.741261307870435,650.8686557917335,4,80.54604452539421,3.0238832039860357,9.461813529297686,76.47163984584223,46.492065384850385,72.66313757110014,1
80.93046246196828,5.387762016316306,1945.5275005221267,2,80.54619542347528,2.956576295526795,7.444834208851935,76.37673599182678,68.46028445077647,56.45538646355327,0
142.39943861528155,4.001132048393861,286.1837764136162,3,80.53001932797957,3.2749692037253793,8.765979215478321,79.71670226801957,29.63448306382108,44.335957628264055,0
49.70907394133137,4.815211565225135,1298.1603042527654,3,80.54332836482496,1.2168627075921505,9.151936809165118,82.95964503141823,-9.023427413697448,75.82710566819405,1
74.76867855056061,7.017680099305365,428.45975701994337,1,80.54750475749661,4.658472958444176,7.329449191950053,86.63512949671386,12.459118997385666,48.732037254229546,1
76.96776324379547,3.477737892496922,1188.1766546672966,2,80.53323399114217,2.165558633335352,8.509532294568176,81.85973229322101,54.45780017063588,31.472419199697068,1
123.20172650085223,6.32413153799137,112.54535892052104,3,80.53236478110941,2.419162667330217,10.099838748186333,85.14186933058662,108.73748049025009,-10.81603759228662,0
80.5987339065362,3.5184710016096723,1144.4676357471221,4,80.5545198510319,3.0093667065463547,6.721397596645419,81.45280044730605,36.95273309598228,22.787854027560456,1
92.62371542852605,7.477871188092488,1431.1853428392158,4,80.53791906608724,2.3396786127670137,9.210488022001954,89.42032339446723,56.06653469685186,10.95759045524801,1
83.0208072083868,2.1260900426415166,1712.5215166507714,3,80.54490364514541,3.9171862654912544,6.267656821734729,81.50520879620838,40.93550166576259,91.08951410432802,1
133.8969447839901,3.7105515745503315,-11.256218942313808,1,80.53114853854963,0.7951737219515813,13.191159361303693,80.61349238313495,98.11280779665188,35.50993026314134,1
87.27384888599809,6.816067094381572,1108.0469769346967,6,80.55227534361066,3.4118634078943013,4.852526647833779,80.54159841799338,46.41002981048675,45.233754999608124,1
107.08954870140097,6.666076001477508,1150.8220758964876,4,80.53007054200003,1.2962839525835752,6.606333336123077,81.4341873757481,53.28114599474474,68.41807959595126,1
89.58459364659386,6.286375429250117,2544.1765857543587,1,80.55341922208096,1.6107053528685853,4.935086063912353,75.76706833297891,51.127050614233745,72.65402876482398,1
90.72280299492424,6.701134755266118,943.16505167234,5,80.54164784267124,1.5000992973810008,8.142580051647576,77.74728357688103,37.494309228111774,130.71940980181034,0
95.13807813552097,7.21958131354214,1302.4216905181993,1,80.55926962909076,4.524604723250342,7.6278357700789154,90.00753976773832,32.36122737900925,42.51458311364806,0
185.06403596032806,7.9949658997955195,837.9801598147517,5,80.55014587467907,0.4662825873634433,11.886779769519515,88.98306221580167,67.9529488811153,59.011701128884035,1
98.08625369990048,5.31303301976189,593.3894583335015,3,80.54157333303435,3.8880000319744905,8.947262306198326,79.47684507228168,62.875930603399055,72.60398134921739,1
170.57760980592172,5.605201749754464,1554.8047936910802,5,80.53615405937815,0.22578318698876254,5.252420331262847,85.97262266520292,45.062121840922096,76.75770294137716,1
80.80747700568358,3.55061158585134,786.1896013877833,0,80.54099611235092,1.7648512259840246,-1.4169781368925287,86.4847968010448,37.319611031127515,52.7479281605142,0
89.61294510327457,4.792923890089824,1853.8753701530209,2,80.53764289695857,3.3769063454384156,6.590922698718258,85.70118707106647,47.61880885740844,69.14729248130257,0
77.55200049614811,7.251301941691425,950.9387371049722,3,80.53742438937617,4.564541714271271,5.986350117537056,80.65741539199925,63.00064573689829,67.21664364654966,0
97.00885792505062,8.263025864062815,775.2441948810226,2,80.55145247519162,1.2825931996523083,3.1193805296906056,84.96916063078211,46.83944709244276,29.588363455497685,0
96.39526435396563,7.513545751052858,583.7736286350488,6,80.54817689922406,2.853237416653858,4.897805620523204,76.11901460400155,22.341567152538065,101.16849278994886,1
40.985835686613186,8.38753061931023,1512.7392014084344,5,80.53766388319343,2.445052355786484,-0.10110466484784819,83.6455528001298,53.78138572653894,57.1902672299823,1
69.9839624493165,7.3328445071773505,775.5886042616767,0,80.55253283427524,5.325373199213361,6.279114728650121,83.23479677081238,60.65896633155147,42.90506975125423,0
165.59443738752535,7.4571368312660615,797.5240836342622,1,80.56537500932774,3.26589339434698,11.054145727449058,79.71256861694752,78.45355953739352,78.34558110163348,1
67.22433333646866,6.013689162674249,1490.5996444207574,5,80.53161097952163,3.0349400710442973,9.167730686216647,77.78345906920357,66.53023310498533,103.00496625648408,0
114.07245737515507,9.343939919347374,1454.7226264209035,2,80.54451337990962,3.3190213330165514,7.625175585527245,80.66124468829237,49.70991712777486,72.25959244067141,1
79.42670854131634,5.156313251398696,904.9657104521714,2,80.55815685519664,5.201915090522657,5.513656143050527,86.0467274827819,69.47212312950904,33.3786021586403,1
32.500326558225886,5.7688734607885515,1464.2159593793892,6,80.54775731515879,3.1375844279723477,15.10217781614417,82.28524981665714,70.34564270414873,68.23267152688435,0
111.69136212554123,6.275281341359319,1310.2660495148168,1,80.51848482478795,3.80285610171679,7.741870339069393,87.72436664123714,87.54298668083,86.42362827187515,0
93.57181740829917,4.36799002991412,1103.6806714799675,3,80.52456604621534,3.4629749587984673,11.647577880958035,81.86077273616621,52.76567564696145,87.39662071103906,0
72.54968006724695,6.2917566202801085,1982.1507711829013,3,80.55273676044999,4.141095727752621,7.842535946392897,83.9109583828814,96.76714610524907,31.448337564075583,1
78.84930258094832,4.986004912995338,1020.786589699348,3,80.55244379829892,4.631938790981479,11.890797794724794,80.8955737849585,-11.795052288797457,-10.160249826682417,1
89.08709836734158,5.230436594777696,626.4967355286062,7,80.55436845563553,3.537776850268702,-0.18680507340753838,84.5199677385708,48.5964583456155,73.88483330163764,1
98.42879764527633,6.953058303761868,413.5833022777274,2,80.55381355352948,3.33306011084113,2.304580773321617,94.5835073220458,37.26227378882088,18.87816513854051,0
63.369309508566246,3.0295096287071552,865.3933751190827,1,80.54751203899858,0.38010744894098947,11.12693338126368,81.57562543969205,60.70596958325389,114.21727179425301,0
85.68483456381645,4.330666980652311,1265.5879271448848,1,80.52543436437348,3.356124266356916,7.961935680799131,85.13556155198467,80.31264414976904,43.16345374862593,1
92.54951624345134,5.489229515908478,568.3234652034272,1,80.53532824826412,3.3971571444562043,0.27959499510651487,83.69827509761143,85.44892604350918,54.68362293027536,1
129.55041591470172,6.61849923555242,1837.7328168108056,2,80.53160917551935,2.8830143022674166,4.97160460853658,84.07148478059092,98.17789117217217,82.54194618276702,1
38.24074016930408,8.281299884759017,1250.1846964699585,3,80.55547074130709,1.5095570636274083,12.235472815688578,80.69369910844262,18.654457715394777,26.863275924121346,0
93.07957248500627,7.16477697467839,2255.1441260925826,2,80.53327554770067,2.3794022469184575,18.06795973510904,84.66048665568535,116.9759585860906,45.80716950290328,0
73.52898933560007,4.831339909392945,1877.459673340625,5,80.53654140832873,3.3471062758231147,6.744642023101509,78.6359441821912,58.9981225305239,52.043533128537874,0
71.95387904985071,5.653341684504762,1575.1741621545584,2,80.53335292979044,2.2647108474531352,6.753036877754692,78.96139417431772,68.9130359912448,23.034619834419324,1
63.0112453992263,7.00711665958286,1027.226771390563,2,80.53370328680882,3.172123205544068,5.995821053627468,84.67458445497695,34.43779155442542,64.35728789285413,1
151.94444258129775,8.495909947699047,578.3436641278332,4,80.53170131547141,4.5789739459142735,-1.9216580372749315,79.43011143685861,79.14932663322928,76.24596571297707,1
