rocket_length_cm,rocket_diameter_cm,total_mass_g,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable,motor_type_A,motor_type_B,motor_type_C,motor_type_D,motor_type_E
110.39579542802599,4.083699000453878,643.5718332802426,262.71544007092257,2.0177350902219517,5.4669741271407,66.95841288347927,50.380489970637385,81.44897286841915,0,0,0,0,0,1
84.77368012014185,7.938927601074436,704.6596288350997,268.13459921398015,1.6067924169488177,4.457909145772289,81.73550554195855,25.96858890503731,53.9530227108505,1,0,0,0,0,1
107.30949399834628,6.016097051066861,1005.8406991331306,172.70709903823786,0.7141456239910764,8.941908746641182,65.75601974156228,46.07318368113242,63.383700532958635,0,0,0,0,0,1
74.84974140823562,3.347119213730467,1278.5896863624057,33.392052322679234,0.6748290142735853,6.40168223828166,68.13442309500554,40.20365213405461,57.78795037074872,0,0,1,0,0,0
66.15804324078084,5.284293224401843,785.4872942286017,39.88278722442335,2.1545979746234467,5.577834173700249,81.91951530717739,32.158250177562316,34.67058150134426,0,0,1,0,0,0
89.36077711145369,7.788126422526901,762.9544135364895,11.704779381739176,1.5236946325130099,4.226891133961895,84.65419331703261,26.852437399171638,55.43417557926414,1,1,0,0,0,0
118.68654620410128,5.374432717531093,1073.7894203660123,157.93317029024126,0.5500658898145612,7.371802250072431,83.05799414365525,47.173473496851855,91.22525400070387,1,0,0,0,1,0
56.505040106557296,4.2852363321604,1681.8529824383975,16.084864126597914,1.7670960795512065,1.593040206189803,61.893270992374504,19.610617260925558,33.39125339745811,0,1,0,0,0,0
73.91721513278446,4.904547627554936,1019.4826528835054,15.538022407123762,1.2638107766450588,3.969815170742834,73.41607621514507,39.932868758454546,52.20564244502951,0,1,0,0,0,0
114.35743812500921,5.484817414529151,1988.2370222349691,222.5668420893079,1.7528824979550244,3.9717877742921104,76.19197856279828,63.03153515971995,88.02338139005698,1,0,0,0,0,1
87.27368347915983,6.607110336643658,711.9170739132587,145.4988003259416,1.306319944616038,0.22893824976120247,64.61373449004094,33.9883671947889,77.05647962176687,0,0,0,0,1,0
90.11290002515946,7.663653702381274,1362.7450257449373,297.9223171636196,2.806892976283486,4.870619188189359,78.18758813252933,54.601561658361334,51.3585363081212,0,0,0,0,0,1
85.17962535244098,4.993315138861566,719.5609882433737,179.48190578004397,1.6955850576201807,5.0610755484675085,66.9765407509614,28.278456538806505,69.05422381460713,0,0,0,0,0,1
58.54245364870765,5.971453752808873,1904.673760825491,115.16093509063282,0.7641617106543598,6.408263146902062,66.48114547528799,32.07161574697379,44.496973749977016,0,0,0,0,1,0
60.64173971900537,3.306748135553341,1671.1423791026598,24.235107013309566,1.7115039675471617,7.542535443438631,78.58493254222763,25.40537289142588,40.75942790346565,1,0,1,0,0,0
61.946533098499884,3.3731490716854085,1674.044061116224,47.11065551404993,2.2290451389232984,6.18051674287186,78.99568878040392,24.255650815629487,36.73790037116652,1,0,0,1,0,0
65.45618408499473,3.8687629783114725,1483.5855088424846,22.614207534803988,2.7165105381011667,4.497846488213225,65.83867535462295,29.265704733499234,43.57103336914007,0,0,1,0,0,0
107.9276526896812,6.668071902807011,1653.9573404620096,22.676074725589775,1.5464515540598383,7.903377358601481,77.46444689339917,61.77670166473832,62.153154221167945,0,0,1,0,0,0
93.3263735105405,4.617501974557369,1751.4550489321512,316.1398007856086,2.503842779707474,9.595766443210334,74.63562131779088,32.09442463932358,67.11881552991176,0,0,0,0,0,1
81.80641341919727,7.22178541369808,647.123871176367,22.543995253748992,2.661650980351044,2.4347796840486726,79.55131943732906,51.06964729694721,60.99752255591113,1,0,1,0,0,0
110.16956621528621,4.961968607642373,1934.3332859734226,19.55334686503928,2.4672584656382375,3.1540689574801273,80.64404118259627,52.335088405240505,66.30756389107933,1,1,0,0,0,0
108.86101055981459,3.192131744811625,1852.6429882031352,292.02115134859264,1.7386302586524545,3.863489098483155,73.50373297259279,42.54134556394958,93.1585028449094,0,0,0,0,0,1
81.54337597108305,7.412297202280499,658.5402198594111,120.97775366501395,2.2005694480208833,0.41672900602384266,62.54376048137409,47.82758373119504,43.12288803032781,0,0,0,0,1,0
54.9879709435681,3.0605423761744373,1934.7520974492202,222.01523703724314,1.6548673416773894,9.91588408870274,89.1224987301201,37.22279578988106,44.73475280555584,1,0,0,0,0,1
74.83889521798233,5.0606546513138575,1324.4240655783867,20.418899220618258,0.7054291686910683,9.678600348450304,68.86334332432261,45.47879278951655,56.11910015938122,0,0,1,0,0,0
76.73577477570271,4.028436310977776,682.0796272391096,141.97070245102304,2.1097606338528268,5.303021332491583,61.25853670294909,52.747827116822116,62.883868316236516,0,0,0,0,1,0
70.49754256906753,7.899851646794254,1402.8223844544832,307.24754899510526,1.8019203545855318,6.1649972689508346,64.69915310921425,22.382564429623443,38.37344689683879,0,0,0,0,0,1
91.89721029790559,3.475058494961523,1063.989334911967,111.09222389038777,0.9092095036632537,2.737913075141065,87.8495259854573,52.4175172242581,64.18277016854762,1,0,0,0,1,0
50.890042299082545,7.962077002447351,1507.182402341965,12.584316202918181,1.860041447956879,6.360707637298251,66.63190114361186,35.183284251112596,40.675228246782225,0,1,0,0,0,0
89.0469257857749,3.9029729908765045,580.7873104970392,50.773251932081,1.8488905512387628,7.279471767307432,63.23831143939393,51.12355036861605,47.79579094080329,0,0,0,1,0,0
117.55908194888976,5.4419706503246985,726.014161564816,138.62412358130004,1.8555930137296208,5.903476904587729,75.2508164074884,49.2595336936087,85.34892767902011,1,0,0,0,1,0
98.22197114350635,7.366614579304039,1454.437030968872,185.61146159273167,1.6538936860494746,0.09331619827093296,67.4003659356487,58.00839199052857,88.07799694026502,0,0,0,0,0,1
56.94246697110511,5.007471579306442,1700.1064530487392,52.43715720030217,2.355870126431273,8.151183844803679,78.44934721023397,32.75066737404558,37.018523371275194,0,0,0,1,0,0
87.70869671401275,5.620795853630812,1772.071686696158,20.70622709880478,2.3643344568280806,2.024805601652374,88.74220440358141,39.221250520076026,55.324246750453796,1,0,1,0,0,0
60.422163523271124,4.528021077451074,1814.976142742301,179.95424910582247,1.4634397076184045,6.433651799117843,83.41199328441823,23.376346504757535,33.542104861735815,1,0,0,0,0,1
96.41294031503446,3.0093994176245533,767.5588764609947,32.39178674919681,1.3887325261033934,7.941973312770843,62.789719194693966,51.60800611709559,66.75527436781343,0,0,1,0,0,0
94.96278681336591,3.324267972414842,1369.975681142197,124.85280755329367,2.008719166491137,6.764679372263622,84.14966999042309,38.73800705335557,78.82098990645196,1,0,0,0,1,0
84.87789775844175,3.385291395671656,587.8263938659688,279.3480334101879,2.954922976115363,2.098419948564094,84.75392002998345,43.12804119144002,55.11843690007182,1,0,0,0,0,1
58.566373012762455,6.677528032437688,853.7863987155306,85.00337815178948,2.5034172895487976,7.665885239716434,82.00847490126938,24.584840036516287,33.34722600227794,1,0,0,0,1,0
94.62872851291608,5.480831920566097,767.3787003569623,110.70663615464352,1.9296806780679663,5.877693608621982,65.53428759400919,42.09977026022308,59.976115427204434,0,0,0,0,1,0
51.83376959724453,3.120958819456776,1747.5455655136602,271.627300403212,2.8240423071892105,7.82581939851338,61.6840831024863,33.23017396371423,30.593147730632882,0,0,0,0,0,1
76.38399153154603,5.308664068061911,1221.3590011296046,233.30990187806282,1.707422180213388,1.3347997241594378,62.41804541271374,45.15636140320923,53.36066954867254,0,0,0,0,0,1
80.57954918306257,6.647541143261984,1648.2693484866645,90.50795265159253,1.4970900742593236,9.226230580877896,74.16181302590995,24.60585579322793,49.40318267141561,0,0,0,0,1,0
53.12164358610731,3.181438113067511,913.5797796433284,142.97012820812833,2.9370866319527797,3.712070938899983,72.86660636583116,33.88713441171001,32.25841597587043,0,0,0,0,1,0
60.94672630824135,7.265448117018252,569.7508796600982,38.12874906688822,0.8481134277939879,5.324206822752171,72.33286807802119,26.751793348669153,52.410121811173205,0,0,1,0,0,0
51.527637774284266,6.3189484308779456,1945.0916513203256,168.3612606857638,1.5469832976854034,2.6015779096205116,81.9246289494219,35.683859743525744,31.051174141478825,0,0,0,0,0,1
95.79222210318521,3.990488163798701,1347.995381857415,52.34794973492781,2.8675899693468074,9.673561777882751,65.49046332704181,29.581985418674687,75.48457907218777,0,0,0,1,0,0
79.2592953709339,3.444201225437822,1525.6311583655638,15.233909113743664,0.7869221796730437,8.60139693349435,81.68442909625452,25.923127284519957,62.07065210356613,1,1,0,0,0,0
88.04767521398523,3.4086267287338914,1187.4509622929847,14.286305469704757,0.8523990688044232,6.641879145054173,66.48271359555923,29.850363450039957,74.38221494694726,0,1,0,0,0,0
82.21135851419078,6.746418563478882,935.8813397095327,108.47786990358821,2.9451545449338212,7.939897163680061,74.91767790944064,35.83683456610499,69.78546354012441,0,0,0,0,1,0
88.13934313591609,6.792125089345555,1631.1615204742461,265.54069862315873,0.9040495282146785,2.554933446556047,88.39913862598821,46.19144145659833,70.53719381582708,1,0,0,0,0,1
89.05865171478479,5.762568073913626,641.2278651885468,76.3688082344624,1.8467544948817856,4.9781250803429025,63.16421099869892,50.11437575437175,73.8154854788001,0,0,0,1,0,0
76.62940052552936,6.8780592546266375,1946.7149808512174,121.8663704955793,1.217844895211439,7.9285441903383935,77.32780097643473,42.43988825402718,62.772173751643685,1,0,0,0,1,0
77.71793308637184,7.575450342035216,1299.5433008692098,28.952058806404338,1.8945504798230035,1.6603431341619546,78.40419415917529,34.60315542724529,66.74995374842393,1,0,1,0,0,0
61.81979446743803,5.5352555193272055,1397.168944053527,277.22163755213325,2.5509437686224334,3.1316199481728235,83.95779817148254,42.476526107106096,52.0986054787858,1,0,0,0,0,1
58.23507917115276,6.6986516604277035,979.5002486608171,14.177609792750996,2.9602757975912444,6.67919998803627,79.04013819761825,21.336282337901988,49.66119271681967,1,1,0,0,0,0
79.92427815444306,3.8111670289123967,518.9112799636385,10.930304864600272,0.5734103977559808,8.229584462214861,66.29258843051043,36.09467123193865,71.08329076040306,0,1,0,0,0,0
73.57883513027723,4.482448906416576,1877.3119994341628,70.38329640458528,2.970163916631935,9.012960107746489,79.55003756119278,31.316941521344777,44.27450361438855,1,0,0,1,0,0
107.34785734100228,7.399109569758476,1288.1523688185393,178.07091334578777,0.7179486695795779,7.190774473538556,72.60356183543175,71.07973425280012,85.43478037836124,0,0,0,0,0,1
63.38822925402107,6.068887094078495,1153.258181597239,18.4144755308476,1.6782179184954114,9.791049380151545,79.0242641488721,22.21794813020249,48.838793955515605,1,1,0,0,0,0
72.75728108021893,6.431635983430487,604.4617222436086,16.55282409691658,2.979356542919597,0.7267087161001629,62.31234035854382,31.73323635456977,61.593011396707865,0,1,0,0,0,0
65.08709081539322,4.801889099651738,602.7581099404694,13.039464012407239,2.132906976328208,9.383048184484826,86.13613446789157,39.470498316948834,53.0706429410898,1,1,0,0,0,0
96.54894324331967,4.3014342878300145,1860.7925460587448,40.00753598226328,0.9227026758899812,3.8975938742649205,71.38508710124155,37.72091452196317,63.012163430944405,0,0,0,1,0,0
59.019409840017836,5.06380564633013,1703.5314937388962,56.901937132477784,0.6050616879285132,7.3990412076693035,87.54229656597451,24.316878121303137,49.7732326023191,1,0,0,1,0,0
70.45527613233284,7.553850808219576,1630.942855395176,18.394609095007667,2.954496733151569,6.213444972535296,76.7755442048798,38.84165865951805,50.23956874249467,1,1,0,0,0,0
94.45623741368031,5.2492110398627965,827.6647743249607,246.51175626318565,0.7413361754886021,2.41893828258839,60.372121088319446,46.04809451924139,58.610671904776524,0,0,0,0,0,1
91.88502390084312,4.4861890385430865,949.878667260477,10.481428359783534,2.757237487979968,8.522638743911815,80.03414049679219,49.36877842937801,78.73820649775915,1,1,0,0,0,0
62.97311256701001,3.394845810954143,859.2652548643072,12.852903383573164,1.5729564834908922,2.6777667548833417,83.67482539766195,33.33417092326624,48.08186240506458,1,1,0,0,0,0
67.66150748875846,4.101126506886576,1232.561943474408,175.017165571737,2.774067048591481,6.692002629380784,84.87860397950267,44.08766722419126,49.30554545637227,1,0,0,0,0,1
86.22124462285288,5.152137051604951,975.419881686679,117.15465889804342,0.8438094370425384,3.408156997898466,64.94474026040287,31.749487276694946,75.80945407241205,0,0,0,0,1,0
81.16722785993517,6.944011319526798,1459.4083417665229,88.33798422466782,1.4612783191120313,4.876670686212644,79.56672778636417,55.21095657126391,60.08488672310497,0,0,0,0,1,0
102.05157413235918,5.531330297476014,1451.156047064497,10.02921032621362,0.5994149124714239,6.0407167707121925,87.2214049413854,40.365751514113775,70.19686001997204,1,1,0,0,0,0
81.53257111604728,5.364856730477551,1433.7795435946177,57.898725652898314,1.6857210510781513,5.908674412710415,76.11022465054074,52.31573292330047,42.380527849020815,0,0,0,1,0,0
108.33219500311088,7.21962306305862,927.3620322964413,230.16615816598969,1.0462745858853257,3.9679684708631644,61.33163316512563,44.538488486837,89.55528657615224,0,0,0,0,0,1
69.91936112340284,7.091033343741238,1297.3991969066462,60.29647754871235,2.6855563117129395,4.935465803401186,81.06776298094994,48.74265597516937,38.637134664879575,0,0,0,1,0,0
69.23120678636636,4.972880377988232,1132.742267808247,150.5806844875878,2.17735751185627,2.581732541911692,80.23823558748649,28.98648710811309,54.51069242156349,1,0,0,0,1,0
116.78231893095284,6.606967255531441,1794.3207543686185,292.7340090984401,0.6013968438617036,8.715977272882306,67.70082684930138,66.11243745346394,95.77807896149868,0,0,0,0,0,1
96.38651591415488,3.461423960366286,1394.4822782905526,152.0257014459417,1.510599324110523,3.2108109708705013,82.49552293309398,44.82648952821301,73.1032416587575,1,0,0,0,1,0
95.2515063087225,7.440195321800589,1398.038603478646,22.77742652793034,0.7893440166967634,1.5432156528307939,65.15545443981284,52.87895345903262,75.8575852484309,0,0,1,0,0,0
87.0994066048493,7.1450886627274555,1986.8948401004498,20.234132214618082,1.5550856503190975,2.9504070765415626,74.58001481392809,46.23932903224103,45.07356219984702,0,0,1,0,0,0
58.610230658662196,5.793211982252126,1014.7510297589873,10.673845547855226,1.4684814641716484,8.518412368739476,72.11693592510372,19.402674089678605,42.02434112130186,0,1,0,0,0,0
110.32197464428067,5.951427714765798,839.4186623213477,58.004934447277286,1.948165884551317,7.59351025752613,62.96620852921906,72.35586000480288,55.704199619747584,0,0,0,1,0,0
75.90366342719787,3.137101549863288,1089.461338017937,23.337204033975055,1.5763233461555188,1.4259414408190874,86.70291105551425,33.27244557491943,42.64145598011463,1,0,1,0,0,0
51.78134319340256,6.2291119314324215,1455.3534761821147,55.434980115804635,2.479300648153366,5.959888421834818,63.03779743845477,33.080811217427886,36.89079660009701,0,0,0,1,0,0
108.92063532212732,5.901107593925147,1339.53266725691,93.38877865109023,2.9300631412414777,2.2848674675477074,89.32356353971105,55.8506985688522,60.37640937145977,0,0,0,0,1,0
56.95115419275851,4.0443203535287005,1888.4559950380037,46.40099745852776,0.5583802408204648,7.562136139501768,73.75569026645672,23.674475701053122,48.97988755329144,0,0,0,1,0,0
58.12972721403679,7.779594144776596,970.9500760660292,159.58863784474573,1.8634528030457562,0.8820170378987069,78.2063202473079,20.963539601994547,29.78422234656947,1,0,0,0,1,0
117.95195075740737,6.867694457672819,1970.1634886206505,15.537114853580112,1.85426203102501,7.6190181260487,85.00949885812757,56.16595181265303,73.24029399463743,1,1,0,0,0,0
68.15344281219662,3.9731191835243598,586.4713732985373,98.802977184306,2.576721276300192,5.448276575451868,64.9572615132781,36.33899114326318,61.330296438139754,0,0,0,0,1,0
60.536504416438945,7.08378465059764,810.963504781337,319.01574222395175,2.7007869053723175,6.234059581594401,77.08132083546849,33.189997676135704,35.14294472992962,0,0,0,0,0,1
77.6596420285023,3.1972976644544966,1213.31905623024,152.5554247067867,0.8309309475874311,5.930145003605976,77.97361755120976,34.277746441347674,53.071556379905516,1,0,0,0,1,0
52.65870943028974,6.72930019313506,1323.983719104761,287.0737060079049,1.1894189206283925,8.770905810181889,88.32126281476194,18.93177431600783,36.07491481419369,1,0,0,0,0,1
118.66911647138795,5.4170371798657335,1795.3212837718177,29.828363550571133,1.8061103635136613,5.627116990223392,73.23671140965979,64.35451358996423,102.94473278739602,0,0,1,0,0,0
75.35876609690138,6.628582316099745,1841.6788352363483,56.30336834295268,2.5687973052657576,7.645277946547177,77.2058685436672,51.42624305829534,43.7223878980885,0,0,0,1,0,0
